mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down_var,rb_up_var,rnti_count,rb_down,rb_up,down,up
2.852888271932553,49.61071950283642,8.722079802807404,87.3515801339237,2.1059628744922452e-08,3.826358060764667e-09,4719.0,0.0163109166666666,0.012948,47047992.0,12837824.0
3.2288815216849636,56.34516973670289,10.78612969660387,91.7236245180886,2.26970189544385e-08,5.6980133433519545e-09,5241.0,0.0170713333333333,0.012153,52049080.0,15745000.0
3.6625018715557007,61.65110781028455,11.193967155957804,94.3817078141347,2.3517102192332037e-08,5.3255755188826494e-09,5777.0,0.0184959166666666,0.0148135833333333,60456912.0,20905568.0
3.0611891450985453,54.026603820164375,11.477220124962155,86.83167207265375,2.1350649748641684e-08,5.025041353402507e-09,4648.0,0.016161,0.0117151666666666,48340112.0,16451352.0
3.13579062973253,54.43626132471488,7.944070509724996,87.05561085095852,2.0673363723018383e-08,2.919731745405946e-09,5256.0,0.0177339166666666,0.0136586666666666,53372200.0,12102528.0
2.2494579142493505,41.42424161696899,8.81750380055112,91.89199914796087,1.6558693997918497e-08,5.3811315857620215e-09,4420.0,0.0165585833333333,0.0104953333333333,39219000.0,11183816.0
3.4746990301316685,58.63492770423152,10.849697650586815,93.74262466253064,2.2190350128756083e-08,8.246056937733172e-09,5678.0,0.0184411666666666,0.0135458333333333,60798960.0,18898744.0
2.90274569025367,51.14918868681175,11.99508683173068,91.55748259750644,2.0491270965629754e-08,9.374388551160112e-09,4656.0,0.0158211666666666,0.0119005,45732032.0,18685848.0
3.065749595211311,54.30653095578677,9.039612646629642,82.78654108150069,2.1493536689131472e-08,6.723366667335867e-09,4822.0,0.0160478333333333,0.0146906666666666,47148336.0,15632112.0
2.739048193428102,48.24001708183849,9.056144859590772,74.20311527218402,2.005404420086152e-08,5.0532442487558525e-09,4524.0,0.01555475,0.0127754166666666,42921040.0,14194648.0
3.3420705625005396,58.640792569354765,11.62386269831401,97.6032855991837,2.1920182680197274e-08,7.038548675841566e-09,5394.0,0.0169725833333333,0.01036325,52418008.0,15657616.0
3.1254085088941688,54.3534169087768,11.87711465797483,98.15911633006394,2.2065488213117658e-08,5.6318078681996844e-09,5136.0,0.0170930833333333,0.0093055833333333,52613360.0,13278744.0
3.506260501530804,60.55171059312764,11.73459561026557,103.22033634048252,2.2833207353713938e-08,6.680499467433876e-09,5819.0,0.0181963333333333,0.0126084166666666,57848784.0,20878856.0
3.5965594536105727,61.69621781202233,9.006044899108101,84.95733467618632,2.3357563684276267e-08,1.0977746282659222e-08,5633.0,0.0181285,0.0429106666666666,58513736.0,57954944.0
3.0573935011875766,53.20958847634775,10.856662635141095,98.204898814745,2.2076827953790115e-08,4.529653322048359e-09,5021.0,0.0169348333333333,0.014329,51617552.0,16517688.0
2.9460221572989083,52.429097487914106,8.152355587398175,76.24498479132889,2.106075017995802e-08,4.1508727718461e-09,4695.0,0.0163516666666666,0.017641,46874248.0,17402352.0
3.4200475819638956,58.126227516987456,8.131860030506115,74.25303796383793,2.2269977806912844e-08,6.419789050471186e-09,5359.0,0.0176308333333333,0.0174485833333333,56041696.0,23452280.0
3.3436905451144243,58.45143764578074,7.710454193412023,73.69753786911154,2.1428290661938217e-08,7.818784272291563e-09,5433.0,0.0175644166666666,0.0215051666666666,53763872.0,21662872.0
3.856315939771411,65.46385768308252,8.14783822185683,84.71794566408029,2.5103320208612826e-08,7.521769905344155e-09,6113.0,0.0192089999999999,0.0251743333333333,63965664.0,25174296.0
3.689342853382244,61.80516831807054,10.08805012050282,89.24606689663035,2.361943189551988e-08,5.519964744090879e-09,6193.0,0.0189836666666666,0.01626775,62533576.0,21323984.0
3.3124297119995023,58.14071634134412,12.18878592380259,99.83850200017766,2.209764853435535e-08,9.579495346131361e-09,5818.0,0.0172678333333333,0.0172915833333333,51715240.0,44270192.0
4.066349114184527,66.43190423940477,10.300199909223196,97.58020050322106,2.5443112524842113e-08,4.832640990194723e-09,7052.0,0.0205155833333333,0.0248659166666666,71114624.0,27838880.0
4.547403507957336,72.8053679531286,8.040688398423153,77.06927773670799,2.7607533001620263e-08,5.3875119578764005e-09,7714.0,0.0227815833333333,0.0338641666666666,83417424.0,33126872.0
3.350382093473674,56.930028497116574,8.71584781209266,76.7396002739216,2.2034468040758866e-08,9.23886510632374e-09,5417.0,0.0171845833333333,0.0183288333333333,53941600.0,22833984.0
3.0854500880347313,54.212665265296955,11.10299410529698,89.95098882036801,2.1108598154023083e-08,1.121172060454791e-08,4953.0,0.0164353333333333,0.0110486666666666,49211376.0,18197696.0
3.3590964171886593,58.79853595037532,9.855529019844893,78.76742391239789,2.2386550395769993e-08,1.2624309327645781e-08,5483.0,0.0174465833333333,0.0178904166666666,53850616.0,23610144.0
3.069288427596559,53.12454012511536,10.191980643380328,84.20312521821369,2.0951603751238372e-08,1.264657364001024e-08,5081.0,0.0167200833333333,0.014494,51220904.0,21171704.0
4.109848113188967,67.14643889509317,11.750369851896656,93.533588234316,2.4803019431791344e-08,8.905619012039723e-09,6819.0,0.02047875,0.01273725,71998832.0,21160624.0
4.534716018584451,72.75972599816556,10.118332131819976,93.6979393280203,2.6719137592467743e-08,6.627995017099373e-09,7451.0,0.0222318333333333,0.021992,81057360.0,28831152.0
3.7826047906553018,62.09207804701263,11.185216209604198,93.57762873743316,2.3755334905526965e-08,6.409173409117331e-09,6262.0,0.0199351666666666,0.0127783333333333,68586176.0,20007744.0
4.056866793255546,66.73489543735924,11.96425858544798,82.88178733087464,2.4795234061234887e-08,8.766033538440891e-09,6742.0,0.0206769166666666,0.0142265833333333,72223968.0,22240392.0
4.477670942809218,70.47243020813406,11.68343440822874,94.91068296840652,2.6135963202963012e-08,8.803003913385758e-09,7456.0,0.0228380833333333,0.0180175,86462832.0,27920680.0
3.577044600539509,60.04580708813763,11.45670653693057,91.09594024111932,2.26805318755013e-08,9.761776497225247e-09,5921.0,0.0186549999999999,0.0114815833333333,62546072.0,19171760.0
4.355088999150801,71.61722779746138,11.922542601493085,101.17205437497093,2.6411025744225268e-08,9.698310309563826e-09,7239.0,0.0209725833333333,0.0178706666666666,74507904.0,27987816.0
3.4986468118092855,59.845000860193174,12.108916118323176,82.8157840852084,2.3234122837280482e-08,1.2399271256140857e-08,5843.0,0.0177210833333333,0.0112521666666666,56527880.0,19308472.0
3.9973889653354977,66.64825435381518,12.312938918669172,85.68951383604053,2.5451035769511978e-08,1.3247425207404167e-08,6760.0,0.0198325,0.0165963333333333,68468256.0,28873024.0
4.723448160075354,74.77247681361767,14.102518413740908,80.85846842062293,2.7183460236701415e-08,1.1753043791336018e-08,8271.0,0.0230564999999999,0.0195155,86999240.0,39571952.0
4.614239254382285,73.9837163660519,10.29700085833114,82.42808616496397,2.7468471276557018e-08,1.0181657923306298e-08,8074.0,0.022002,0.0256210833333333,82048112.0,34616768.0
4.595787373371891,72.61561465913813,11.875818636457414,92.90928153344996,2.7731098852408152e-08,8.77825240548211e-09,8470.0,0.0231195833333333,0.0212601666666666,86010656.0,36031880.0
4.865158910531643,77.34708297669805,11.71841822036935,95.82285526792904,2.8929123910392024e-08,6.960266365439547e-09,8147.0,0.02371775,0.0229385833333333,90736744.0,38981096.0
4.505489116883024,71.59188695762015,13.014139346126512,90.9991007363081,2.6214301023799643e-08,1.0148863787242518e-08,7630.0,0.0224828333333333,0.0152866666666666,83595432.0,29460008.0
5.105598704941932,79.5227986752602,11.831283887322524,82.71034726055397,2.9601447538974362e-08,1.1981201241577674e-08,8651.0,0.0249266666666666,0.0350891666666666,96434816.0,61260296.0
4.9433179568573165,77.17857274044387,11.404609390117152,87.92215675261214,2.8950266449389363e-08,8.47720216520966e-09,8448.0,0.0243975,0.0215421666666666,93223440.0,41190464.0
4.08746801414176,65.29538714676374,12.298266601547574,89.87579336847843,2.4858566551401377e-08,1.0917630918585356e-08,6863.0,0.02104525,0.0153900833333333,76237160.0,27922224.0
3.8306210063323536,63.60250768096288,10.9036484421409,88.9794492845165,2.3669863175428476e-08,8.500300403815025e-09,6350.0,0.01954475,0.0191621666666666,66794112.0,30956752.0
3.602624230386878,60.783958074481696,11.630160228811564,81.8247739361106,2.3550040648604165e-08,7.432177538136132e-09,6117.0,0.0185311666666666,0.0152446666666666,61019232.0,23848552.0
4.992318537700645,78.24181761165322,11.565247856271776,83.34262061700312,2.8907508739264368e-08,8.243289546414751e-09,8004.0,0.0238428333333333,0.0207756666666666,90859888.0,37182288.0
3.941151424208649,64.57476155375856,12.310043492357636,92.86231007730488,2.5592908801216743e-08,1.3484025368398208e-08,6674.0,0.0200941666666666,0.0194638333333333,70426456.0,37976136.0
3.6416050074287822,62.13206772948242,11.22079486643097,93.09782963001098,2.4010123351410862e-08,1.0420672410476088e-08,6178.0,0.018461,0.0203659166666666,59759840.0,30338560.0
3.583710449574978,61.24181913136728,13.887500118676122,96.00099873928016,2.34290021331259e-08,1.1701397599005988e-08,6211.0,0.0180435833333333,0.020529,58765360.0,35523816.0
3.4446802186254724,58.50244030333023,12.666344213724049,102.1218801891974,2.2467257193612996e-08,1.2880527491439984e-08,6068.0,0.018021,0.0128274166666666,58210040.0,23700840.0
3.851579063973523,64.72950901974832,10.19137627103856,89.61765561831041,2.4272807467070213e-08,7.817594209467238e-09,6474.0,0.0192063333333333,0.0191011666666666,65058848.0,27673344.0
3.4944952887704863,59.79635281537481,10.784469438099684,87.68320943040729,2.2496106561550755e-08,1.1827309780367957e-08,6131.0,0.0176891666666666,0.0167953333333333,56598392.0,25580584.0
4.171029913002879,67.67346369434149,11.246313332635506,89.65014887573156,2.6178753224820603e-08,9.225427772019546e-09,7385.0,0.0211,0.0146868333333333,74066224.0,26048864.0
4.293763714183862,70.5217890902755,9.524516909382786,94.20050078796116,2.6923790242454376e-08,6.372643276326031e-09,7479.0,0.0214889999999999,0.0299159166666666,75536968.0,31365704.0
3.996891850123311,66.5371713433446,11.488245819243575,80.88175793031544,2.4085434507507542e-08,6.632597455975316e-09,6661.0,0.0193689166666666,0.0123524166666666,65886120.0,20843336.0
3.93161596964304,65.51637416309369,9.720016953675776,77.6397357541364,2.4378393057398057e-08,7.695105270517902e-09,6772.0,0.0195941666666666,0.0179948333333333,66144808.0,25520600.0
3.1727053385642145,54.71995045661901,11.596120357704084,102.1174395754787,2.2382282730864753e-08,9.654664560785548e-09,5607.0,0.0172086666666666,0.01141375,52563472.0,20771064.0
4.160878976219827,68.22140839677928,10.171797913497816,93.64600648145316,2.5503512176075145e-08,7.075598476808854e-09,7161.0,0.0208968333333333,0.0212079166666666,73557504.0,23086896.0
3.744616639266614,64.01484484587883,11.018359910718042,92.86830242429625,2.4791701494218865e-08,9.556424276109842e-09,6300.0,0.0187276666666666,0.01496075,61869648.0,23772344.0
3.9224303817037103,64.49215538629953,10.904848406996472,89.49316980222014,2.5383024438448673e-08,1.4340556693981762e-08,6466.0,0.0197098333333333,0.0224153333333333,67873816.0,36388576.0
3.4976124104499826,59.32718956312194,9.98046423484626,77.26373693151575,2.3189146672196563e-08,1.66614672755152e-08,5681.0,0.0179483333333333,0.0290645833333333,57439464.0,35922144.0
2.911389804902419,51.93607563579416,11.99079021594112,94.32692894586606,2.050683636720604e-08,7.61422725016448e-09,4878.0,0.0159781666666666,0.0104520833333333,46127416.0,16600040.0
3.5714688190211046,61.68249714341075,11.977851725870066,88.1464186588431,2.3499295661302692e-08,4.382542522070506e-09,5701.0,0.0181045,0.0097650833333333,57582648.0,15794952.0
4.0619270057794,65.05268118171463,11.005728912244946,97.93318829314724,2.4743560782930028e-08,6.423907096690326e-09,6926.0,0.02145075,0.0148874166666666,78094488.0,20710624.0
3.632893291469684,61.06054975961123,10.178716347977836,89.53560062978994,2.3222757703068482e-08,7.200234569380738e-09,5822.0,0.0181549999999999,0.0173765833333333,59243960.0,19987424.0
3.1996999435578624,56.84769629943984,9.118178503403865,92.71576793738733,2.1641689920647753e-08,4.054160110482668e-09,4975.0,0.0163673333333333,0.01302975,48350552.0,14259992.0
2.8284785338149994,50.22594888747174,7.274219811492758,77.5365675172888,2.0359541506132723e-08,4.022585470870653e-09,4446.0,0.015561,0.01949925,43263864.0,16323304.0
3.256176194534443,56.91885008469816,8.633555108516553,81.89359423978219,2.2244068044329362e-08,5.629836228827274e-09,4986.0,0.01703525,0.0149531666666666,52561456.0,15344440.0
4.3373100212423195,69.75809385107729,8.821938636475805,76.49823081554119,2.7341728855021917e-08,4.0068213307219016e-09,7005.0,0.021016,0.0264209166666666,77257696.0,29457240.0
4.156501428554622,68.21030276928148,10.49557229888803,88.92914905900709,2.538455030616987e-08,9.029488200022778e-09,6721.0,0.0197104166666666,0.023118,70175072.0,28301912.0
3.510771572876092,59.47179538255964,10.762377768232334,85.21843308975481,2.348244750584777e-08,7.681844978891981e-09,5546.0,0.0182009166666666,0.0104074999999999,58478000.0,16774416.0
3.7832123805275817,63.286719513589894,9.582336474818376,79.81409131604094,2.3988111211254664e-08,7.237528737415263e-09,6081.0,0.018952,0.02025225,63570432.0,23780496.0
3.7665983861843255,62.42257396439161,11.287542224266655,88.59954684620725,2.4492509483197636e-08,7.493043635342619e-09,6437.0,0.0194944166666666,0.0183488333333333,65278824.0,27675856.0
3.017008164894493,52.975732577698665,9.890102302198324,94.2995867426167,2.1641461041308993e-08,7.939113405269484e-09,5026.0,0.0163546666666666,0.01317825,49523064.0,20182288.0
3.154013038067132,54.58650199623632,8.135645075938953,83.22315930815451,2.1454582891740923e-08,9.0351942687919e-09,5247.0,0.016712,0.0152696666666666,49350424.0,17619328.0
3.2660085254479068,57.53745459758638,9.410312760699878,78.05134650667063,2.227342238279626e-08,7.76755342623577e-09,5306.0,0.0168940833333333,0.0135641666666666,51972888.0,17862304.0
3.6969243167948025,62.0511441682337,10.801510277659666,87.01706003753158,2.4030990628632138e-08,1.0861449105436212e-08,6079.0,0.0185099166666666,0.0164356666666666,62379632.0,25585208.0
3.771766398529745,63.80677584696751,11.508915769559382,96.14724011852172,2.4594979019963693e-08,8.321431134955102e-09,6137.0,0.0184865833333333,0.0166225833333333,62471896.0,26116544.0
5.23300081253555,78.25362975545218,8.888377948429383,78.03730070788531,2.8893289773432384e-08,7.755911501875356e-09,8925.0,0.0259092499999999,0.03486475,103829360.0,41015744.0
4.142442387219438,67.37521074552858,8.53744152894314,79.84365208040518,2.500690412256871e-08,5.318285595677595e-09,6903.0,0.02000525,0.0210175,68776464.0,22870440.0
4.2817347257957445,70.27955696188891,9.559044031556365,81.09343482097,2.6427667239724343e-08,5.067937753903369e-09,7290.0,0.0203824166666666,0.0265784166666666,71470312.0,31205360.0
3.639457515998883,62.17928411247901,8.182494457127818,73.77549198313474,2.4249677050257037e-08,6.7429602965483095e-09,5704.0,0.0177908333333333,0.0247243333333333,58890304.0,26807400.0
4.632818109408393,74.38465515554894,8.984041044734235,79.86179989685003,2.701512988218941e-08,8.956937339802782e-09,7596.0,0.02147925,0.0282358333333333,79222280.0,34643416.0
4.464713821444919,72.50800803075595,9.35223900809081,83.50420278719861,2.6962890239590223e-08,5.1266756061622956e-09,7233.0,0.020866,0.0229871666666666,75621896.0,31280232.0
3.96570795885703,67.14660304787864,10.959071139252393,81.59060976142595,2.51887475899998e-08,1.1910741228222493e-08,6373.0,0.0190033333333333,0.0272006666666666,66175224.0,42342808.0
4.6565584208385,74.19438035331454,10.64929703421975,79.53842795441395,2.7156989634067238e-08,1.581348898089556e-08,7716.0,0.02221,0.03492825,82456384.0,63437640.0
4.412728021543028,68.70947664723863,11.359901855291485,89.19549622622418,2.6131912614727e-08,1.2495438778805286e-08,7491.0,0.0224528333333333,0.0333280833333333,83337608.0,52922064.0
4.600384117466484,72.1787960459699,10.889051180751837,88.14524959709685,2.7828854700559563e-08,7.792902801257197e-09,7596.0,0.0218130833333333,0.0190775833333333,80718584.0,26340656.0
4.498525107475973,72.63403826126721,10.590915292762675,102.61892144820833,2.6989651568498372e-08,3.8662082961492334e-09,7378.0,0.0217225833333333,0.0168324999999999,80254384.0,20721856.0
5.104882420353069,79.57207023737105,9.73541067670666,78.69874635788865,2.968800273816951e-08,1.6669453132619972e-08,8076.0,0.0237798333333333,0.03032125,95343896.0,46828928.0
4.596007666581046,73.51313940170945,9.49791744899296,82.81267734721331,2.8101886378040147e-08,9.545144171291461e-09,7596.0,0.0225205833333333,0.0265083333333333,82406688.0,36935272.0
5.263594840493099,80.51859079989626,8.562842303874936,76.52069874502139,2.9895292290161087e-08,1.4397119732289056e-08,8977.0,0.0261553333333333,0.0401404166666666,103423696.0,59294296.0
4.582659947364491,72.6150058748926,10.817202565937638,79.71911466128765,2.6866862629056847e-08,3.2289607874535753e-08,7338.0,0.0219473333333333,0.0440409166666666,80892584.0,76453400.0
3.831964589204957,63.69330428742808,10.79703488179473,84.61648243932824,2.4276067813132167e-08,1.9023389507360175e-08,6279.0,0.0192830833333333,0.0269328333333333,66577888.0,43040176.0
4.135688163160198,66.83359625553527,10.4869954014259,82.93115772317655,2.5774709513680528e-08,1.0035138567502833e-08,6804.0,0.020561,0.0258424166666666,72487688.0,35118352.0
4.032083015180873,66.49976558261618,11.424942988295436,89.30609506400576,2.5195884854858227e-08,8.824310913321735e-09,6669.0,0.0197561666666666,0.0197204166666666,68887504.0,28552672.0
4.309510131563987,69.29012637880797,9.11581353522183,77.68570629517404,2.7072352408125904e-08,1.1807264418905998e-08,7299.0,0.0214626666666666,0.0420285833333333,77446400.0,49121416.0
4.458951940525055,70.6626260197758,10.646969293137255,91.50637163080036,2.6476011143022842e-08,5.731272706250768e-09,7864.0,0.0223114166666666,0.0186851666666666,81204800.0,25651448.0
4.547539414192558,72.4546298963973,10.653671845041654,91.6435575189812,2.801007476679553e-08,8.912582232004512e-09,7867.0,0.0228801666666666,0.02046525,85923080.0,31431168.0
4.212513009293128,68.24314162297374,7.595781052656973,66.838660620009,2.569790602601328e-08,7.0858420472570325e-09,6939.0,0.0210984166666666,0.0227604166666666,75618808.0,22364656.0
3.795927851896307,64.07333010048985,10.16337878070674,87.58209949218744,2.4112862085609026e-08,5.925848419170592e-09,6199.0,0.0185366666666666,0.0180818333333333,61059304.0,22451768.0
3.738066606171654,63.08697014800873,9.03249791875752,86.51697615148494,2.3709665656147853e-08,5.721381226095732e-09,5930.0,0.0187155,0.01651075,62921768.0,17599320.0
3.131306246239149,54.37012185031072,9.67243290958188,93.21253188205414,2.1614327673261384e-08,7.625554688093452e-09,4878.0,0.0163239999999999,0.0126214166666666,48664288.0,14905176.0
3.088524530714706,53.96667802270573,7.871679729564407,68.11507654285867,2.1304625875168004e-08,1.3432599253291246e-08,4768.0,0.0163334166666666,0.0371285,49172432.0,39008368.0
2.8955602121322213,51.15890843656802,9.194640113761157,86.7689266931002,1.9625714182460232e-08,9.617080859156216e-09,4530.0,0.0154225833333333,0.0130801666666666,43515528.0,15538704.0
3.3417801325406016,56.88880034501093,11.29269177918741,93.2392811709536,2.2588305553671783e-08,9.780085020494829e-09,5472.0,0.0177389166666666,0.0156690833333333,56196264.0,25292472.0
2.5412605800464374,45.202258999620305,10.36935227092398,81.36053517593243,1.9255527801280895e-08,9.619818202077584e-09,4063.0,0.0146971666666666,0.0095484166666666,39501080.0,13665856.0
3.3983083510393395,57.79038274898026,8.946058623376238,89.70684708450038,2.2360721046866073e-08,7.827858641076398e-09,5215.0,0.0177035,0.0188586666666666,55053072.0,27597280.0
4.043898199038813,68.27768001212651,7.888775331372465,84.18656284239286,2.5258958694725496e-08,7.240516229891459e-09,5865.0,0.0193335,0.0260096666666666,66358872.0,25551816.0
4.157526107253448,69.02591792606931,7.707424997156699,64.66345564451596,2.609812523831301e-08,1.0568562694228451e-08,6118.0,0.020166,0.0433556666666666,71300944.0,49647600.0
3.8709587485432992,65.79587249985819,5.717508215632779,45.60538985672495,2.4294274982342428e-08,8.354638351128922e-09,5573.0,0.0186183333333333,0.0563236666666666,62461928.0,54175792.0
2.998129733261958,52.168863291062856,9.229527945427634,81.55102631081971,2.060912798353437e-08,1.0360577010611584e-08,4787.0,0.0163716666666666,0.0138275,49046680.0,18982504.0
4.196866612579697,68.80101427689503,9.251464627515649,78.17496784290248,2.539623552746669e-08,1.13150596210164e-08,6723.0,0.020282,0.0246294166666666,73303112.0,33694752.0
3.616395273848711,57.634123985007896,7.062400199428447,60.65454052373908,2.3339241925990343e-08,8.794747546501875e-09,5587.0,0.0190256666666666,0.0182488333333333,65315768.0,19120312.0
3.36360476350658,55.821838273642314,9.165066761045644,91.531740244856,2.2571304927280632e-08,8.620539353847862e-09,5315.0,0.0184375,0.0163695,61645464.0,21550176.0
3.4194307978253833,57.147373528339855,8.526612497486639,90.15157264423266,2.296057099099324e-08,9.730311828985696e-09,5336.0,0.0180568333333333,0.0197403333333333,58990776.0,27521776.0
3.950022289887833,65.9288498795974,8.458612707865505,78.7712430098945,2.4600963651370472e-08,4.326376930576497e-09,6314.0,0.020065,0.0260413333333333,69704752.0,25068016.0
4.698129804016034,73.78221312738266,9.671103379340725,84.57254156535578,2.7188546749868564e-08,1.0679363703019278e-08,8005.0,0.0234181666666666,0.03650625,87802656.0,62261296.0
5.163590918953767,79.13845935688668,10.706480645532164,97.16083554456992,2.8829950202017578e-08,5.109050835160272e-09,8927.0,0.0255073333333333,0.0273814166666666,99933392.0,47758552.0
4.732852692808397,74.98663477545544,11.483988810467816,87.82088625909422,2.790349842174257e-08,7.746295042606535e-09,8074.0,0.0229899166666666,0.03015525,84838888.0,51245704.0
5.5469150396454365,83.5238555240542,10.26868131025685,79.80258568264138,3.0902876237107374e-08,1.7732185589522453e-08,9605.0,0.0273780833333333,0.0803605,110862240.0,113677784.0
4.398573636881213,71.53084021157223,9.85583319609522,82.39743015557679,2.682072988139591e-08,7.816781140415874e-09,7207.0,0.0213668333333333,0.02908325,79399960.0,41731656.0
3.346593544017866,57.713955168967615,10.000858274593185,86.08091706905446,2.2075738697390635e-08,7.417368731192593e-09,5332.0,0.0172305,0.0174114166666666,53105056.0,27224536.0
3.0574159089848427,53.531361133427225,11.039338118833296,87.24484552400551,2.0913878390732952e-08,7.498046196224386e-09,4947.0,0.0168674166666666,0.0110075833333333,50918936.0,14802832.0
3.4800163119600223,59.33750194631944,11.267648293157915,93.32003227808192,2.1973601634579307e-08,1.8138433673377137e-08,5950.0,0.0183368333333333,0.0258024166666666,57113872.0,39922504.0
4.136345431842664,68.24976921852144,11.000970940818831,92.45659640880857,2.5204358001426513e-08,1.5225168466063722e-08,6818.0,0.0207985833333333,0.0299104166666666,72711584.0,41514280.0
3.432038644040099,58.626030958539765,10.792745106386478,87.13891568046216,2.3080622936091257e-08,6.042242424012041e-09,5383.0,0.0180050833333333,0.0142355,56222064.0,18989856.0
3.176164391895344,55.20631932646453,9.86010748199118,86.27349418389932,2.1694522309793804e-08,9.088483070538581e-09,5154.0,0.0172290833333333,0.0143246666666666,68820209.0,22401608.0
4.258544030558939,69.3432468728795,9.78421166344244,94.1703407498233,2.5909573589335585e-08,8.308239992736206e-09,6890.0,0.0215583333333333,0.0200746666666666,77088944.0,27606880.0
3.650264674282386,60.49866718174712,10.04836482617771,80.57152559489211,2.3496384085482023e-08,9.843554199765614e-09,6367.0,0.0197757499999999,0.0166753333333333,65861608.0,28744280.0
3.8281237075985928,64.94332416533129,9.449072841909032,88.28936573366518,2.4747460125667682e-08,8.389699376040543e-09,6365.0,0.0194885,0.0205319166666666,66199904.0,26274408.0
4.615122596026051,72.5872985613904,9.247199968865011,87.70794021438675,2.7120088691178722e-08,8.409128165563267e-09,7932.0,0.0229983333333333,0.0282299999999999,84557832.0,35513648.0
4.511197681459968,74.01179781459537,7.647114374954184,82.35125027287663,2.728790693725287e-08,7.358731970079965e-09,7636.0,0.022206,0.056978,80261560.0,56979280.0
4.054562383686982,66.64306808119937,10.922471112136298,89.45856059215166,2.58871201292542e-08,1.1350929613879332e-08,6685.0,0.0204828333333333,0.021019,72186216.0,38682376.0
4.791851166269902,76.56263894978137,8.749593836901225,71.478265705844,2.8011173604586013e-08,8.366916839653094e-09,7868.0,0.0231504166666666,0.0300163333333333,87652400.0,39421056.0
4.3981399997917325,70.2460037402575,10.95159408564453,81.15506985984935,2.6333798180780364e-08,8.930955928275655e-09,7395.0,0.0220819166666666,0.01985725,81099264.0,33859968.0
3.728357039620064,62.01911640859473,13.43477559387972,85.54466566295952,2.4532146244027655e-08,8.849681871467185e-09,6248.0,0.01915125,0.01166975,64461840.0,23111536.0
5.162385972565786,79.07072183063691,9.75822304678844,74.47763947019504,2.9332697402440763e-08,1.3262660942192065e-08,8411.0,0.0250598333333333,0.0391015,99156528.0,56253944.0
4.647457524056941,73.66930421558997,9.248761501566662,87.77963131793398,2.786797543003353e-08,8.854595791848205e-09,7908.0,0.02307775,0.0337396666666666,84915760.0,39535080.0
4.746872976758589,75.59121608763391,10.710601249560836,90.43121757077384,2.8595662373050973e-08,1.0737770878023849e-08,7978.0,0.0229795833333333,0.0303284166666666,84971032.0,47697896.0
3.9771806410785646,66.37979669221377,10.953677098782515,92.0541223772272,2.5731613553826442e-08,7.95318543434639e-09,6721.0,0.02024425,0.0194089166666666,70925360.0,28168896.0
5.032711569763134,78.24071105346853,10.739490802616094,87.70807573957516,2.9376265965094705e-08,5.647841037446128e-09,8438.0,0.0243445833333333,0.0269286666666666,94216768.0,37118000.0
5.145344675498345,80.13350353084448,11.961728073346755,78.31383238330771,2.8973878842642093e-08,6.766550922883419e-09,8190.0,0.02457375,0.0218718333333333,95694896.0,35492240.0
5.232658553914413,80.33085246873748,11.973394468627164,82.0000185783418,2.9306766787839185e-08,8.281541570811652e-09,8280.0,0.0240105833333333,0.0235780833333333,94205744.0,44582360.0
4.923123478236804,77.82240597584415,9.135315898567134,80.86665710437678,2.928550919148624e-08,5.768194605219758e-09,7650.0,0.0234820833333333,0.0255985833333333,88915616.0,31850544.0
5.15800857066208,80.10764251883249,11.653134474941828,88.03845636208358,2.9416134707924313e-08,6.964516630470257e-09,8552.0,0.0252665,0.02447475,99328192.0,33738872.0
5.170124832661183,79.89005251352663,12.29381164524752,89.94532293990164,2.9586418124171495e-08,7.1506120146079015e-09,8792.0,0.0258877499999999,0.0235711666666666,102076080.0,38995008.0
4.440392739521459,71.95731534319223,12.837238136002888,85.94532410639627,2.6640468376204644e-08,8.835133472737645e-09,7514.0,0.0219996666666666,0.01543625,80038464.0,29391616.0
5.482673779489351,82.36183358284127,11.73058544303086,90.45076755170676,3.087699849242949e-08,1.01035415681483e-08,9188.0,0.0276651666666666,0.0246283333333333,113060664.0,40169112.0
4.964220557034452,77.73115100645873,10.57183434335207,90.85559853047916,2.8907610956785082e-08,8.01596352614503e-09,8423.0,0.0242168333333333,0.0220000833333333,93781048.0,37009392.0
4.896276470955644,76.32487906551341,10.866624290286826,101.19161264210506,2.8278059530364577e-08,5.606402487069065e-09,8440.0,0.0241724166666666,0.01807125,93035496.0,25242176.0
5.228017023497984,80.31088972261364,13.095297604545555,81.33513139799875,2.9609626615015444e-08,9.354508631142284e-09,9262.0,0.02515675,0.0219594166666666,99625160.0,38835152.0
5.225152723283475,80.65951078781153,12.808716379519469,88.47415468162443,2.9606719502631817e-08,6.938559148417758e-09,9494.0,0.0255421666666666,0.0232542499999999,100983168.0,38506744.0
5.2071103117386395,81.23848946075812,10.253517987080844,90.0149368688983,2.9393888728500843e-08,5.6037851326342615e-09,9670.0,0.0253035833333333,0.02845025,98647944.0,39258736.0
6.172056872124076,90.58574925502914,9.151383118270807,90.96941210841374,3.328809249156865e-08,5.328909531910269e-09,11982.0,0.0310885,0.0407930833333333,129453456.0,61867696.0
5.9531491417151265,88.60457387639721,10.625472448467352,98.79817763275332,3.150851569804177e-08,6.356267067514202e-09,11016.0,0.0297678333333333,0.0433244166666666,120810568.0,63623224.0
